Id,Sales
30015,3230.51
30016,4091.11
30017,5551.17
30018,5134.47
30019,7599.53
30020,6032.55
30021,4261.05
30022,6637.15
30023,5452.4
30024,8238.86
30025,3363.6
30026,10907.6
30027,4149.67
30028,5016.79
30029,7239.33
30030,4334.15
30031,4581.29
30032,5529.12
30033,6328.54
30034,4547.36
30035,4015.63
30036,7078.34
30037,5777.46
30038,5427.01
30039,3588.95
30040,6695.73
30041,9633.97
30042,5694.8
30043,4322.29
30044,5076.79
30045,5574.65
30046,5753.18
30047,6287.35
30048,3447.12
30049,5990.94
30050,4944.97
30051,5922.5
30052,7052.68
30053,4159.13
30054,5391.73
30055,3499.26
30056,6257.93
30057,7777.42
30058,4656.14
30059,4594.87
30060,5076.03
30061,4718.27
30062,4209.03
30063,7325.12
30064,6287.28
30065,6644.58
30066,4550.92
30067,4217.69
30068,4822.95
30069,7367.57
30070,6928.85
30071,6985.77
30072,6760.7
30073,4431.71
30074,6972.54
30075,4598.85
30076,6005.92
30077,7619.93
30078,5131.39
30079,8882.59
30080,7116.65
30081,5988.33
30082,4881.06
30083,6186.35
30084,6091.23
30085,4971.03
30086,3165.06
30087,5490.68
30088,6757.8
30089,6949.85
30090,4549.6
30091,7040.6
30092,5887.75
30093,5169.56
30094,4634.89
30095,4620.24
30096,6141.66
30097,6003.9
30098,5061.37
30099,4169.16
30100,4166.64
30101,5538.81
30102,2940.36
30103,5009.74
30104,3643.44
30105,7468.99
30106,5697.29
30107,5478.97
30108,7287.92
30109,3891.59
30110,3921.47
30111,8864.41
30112,5126.46
30113,6905.93
30114,7397.03
30115,4901.77
30116,4971.35
30117,4912.54
30118,7409.19
30119,9395.37
30120,6030.65
30121,2591.02
30122,3936.68
30123,6948.78
30124,7220.08
30125,4753.72
30126,5682.2
30127,3905.37
30128,4876.46
30129,3056.52
30130,4555.96
30131,4986.43
30132,5330.61
30133,6015.01
30134,5243.41
30135,7471.13
30136,7209.63
30137,6621.87
30138,3538.81
30139,7966.78
30140,8516.97
30141,4733.62
30142,7173.06
30143,4635.72
30144,5668.6
30145,3008.32
30146,5968.05
30147,4761.45
30148,7820.51
30149,5948.0
30150,6825.51
30151,7361.14
30152,4690.17
30153,6383.65
30154,16286.65
30155,9397.56
30156,4553.72
30157,2352.58
30158,5153.58
30159,8100.44
30160,4976.7
30161,11304.55
30162,17596.21
30163,3071.23
30164,4181.41
30165,9466.67
30166,3718.32
30167,7546.2
30168,5184.9
30169,5779.13
30170,3715.64
30171,5757.24
30172,5005.09
30173,6612.63
30174,6411.59
30175,5652.75
30176,5015.25
30177,5735.96
30178,3738.29
30179,3999.44
30180,6942.87
30181,4537.88
30182,5000.62
30183,5842.21
30184,5140.75
30185,4186.41
30186,6058.89
30187,5827.13
30188,6873.54
30189,7125.47
30190,6113.34
30191,4694.0
30192,2982.58
30193,5358.18
30194,5995.14
30195,4012.34
30196,3974.77
30197,7808.84
30198,5774.4
30199,7320.93
30200,5895.01
30201,4478.03
30202,4827.0
30203,4028.71
30204,8107.9
30205,4274.52
30206,6716.98
30207,13460.19
30208,6614.81
30209,7328.09
30210,4394.06
30211,4512.79
30212,6441.09
30213,3769.11
30214,5722.88
30215,8770.24
30216,5029.02
30217,11765.66
30218,11743.65
30219,4203.83
30220,5873.26
30221,4619.79
30222,5541.37
30223,4755.93
30224,9156.52
30225,6181.91
30226,6998.42
30227,3882.64
30228,6580.73
30229,4142.25
30230,7779.27
30231,6538.47
30232,5117.11
30233,5826.94
30234,5592.53
30235,6951.37
30236,8621.66
30237,4809.33
30238,8297.16
30239,6005.14
30240,7785.19
30241,4244.35
30242,4200.6
30243,3982.62
30244,7510.49
30245,5725.1
30246,7020.45
30247,5042.22
30248,7360.63
30249,3765.96
30250,7268.39
30251,5866.21
30252,3592.72
30253,11587.02
30254,15305.36
30255,5189.58
30256,6478.62
30257,7904.66
30258,8804.32
30259,9338.04
30260,5214.58
30261,6857.87
30262,5093.7
30263,6951.42
30264,4163.89
30265,4796.99
30266,4166.74
30267,4785.08
30268,7105.5
30269,4360.53
30270,3640.79
30271,5127.9
30272,3172.28
30273,3469.85
30274,4719.89
30275,5310.48
30276,7292.53
30277,7309.37
30278,6824.19
30279,5638.96
30280,5420.82
30281,9439.52
30282,6841.89
30283,4886.13
30284,3545.45
30285,7442.43
30286,3790.36
30287,6257.07
30288,3363.09
30289,4508.36
30290,5868.82
30291,5393.08
30292,4201.49
30293,7173.48
30294,9499.0
30295,10486.49
30296,5425.83
30297,8368.9
30298,3052.67
30299,4426.56
30300,5211.62
30301,3126.27
30302,7072.1
30303,4628.63
30304,4585.98
30305,7959.77
30306,9759.26
30307,8448.35
30308,4546.61
30309,4328.96
30310,8412.5
30311,5893.57
30312,5506.34
30313,3970.34
30314,5591.63
30315,8111.78
30316,3575.95
30317,5515.75
30318,6041.39
30319,6813.73
30320,12143.75
30321,4954.18
30322,10809.65
30323,5906.75
30324,4519.73
30325,3399.32
30326,5242.69
30327,5198.1
30328,4541.11
30329,6382.75
30330,3930.88
30331,4343.18
30332,5984.71
30333,2824.16
30334,7210.52
30335,5010.51
30336,6818.56
30337,7483.01
30338,3911.18
30339,7999.78
30340,5747.71
30341,4587.02
30342,4548.32
30343,4432.28
30344,8891.81
30345,6026.0
30346,3977.16
30347,6743.53
30348,7282.55
30349,5880.77
30350,5043.74
30351,7506.18
30352,5081.11
30353,5357.94
30354,4961.15
30355,8037.11
30356,5328.88
30357,5142.34
30358,4452.48
30359,4349.9
30360,3328.49
30361,4461.76
30362,7498.61
30363,7403.29
30364,9607.61
30365,9394.51
30366,7007.46
30367,5442.0
30368,4687.29
30369,9656.34
30370,8840.5
30371,5602.71
30372,7562.27
30373,7479.56
30374,4920.23
30375,3396.37
30376,9263.49
30377,4951.57
30378,5634.45
30379,5271.29
30380,2029.84
30381,9444.58
30382,5035.17
30383,4122.17
30384,3979.01
30385,4709.18
30386,5646.42
30387,5931.38
30388,5575.05
30389,4316.25
30390,4114.26
30391,3628.51
30392,2852.9
30393,6021.14
30394,15824.47
30395,4999.4
30396,5012.47
30397,5692.11
30398,4270.93
30399,4832.29
30400,3813.99
30401,4230.73
30402,6063.63
30403,6238.15
30404,3021.41
30405,7209.97
30406,4018.35
30407,4293.58
30408,8110.74
30409,6626.45
30410,8832.67
30411,4420.22
30412,6047.83
30413,3956.05
30414,4622.3
30415,12019.59
30416,7635.17
30417,5555.25
30418,3948.19
30419,3952.31
30420,4813.48
30421,4975.93
30422,9948.59
30423,4700.86
30424,4677.39
30425,5594.81
30426,3890.52
30427,5835.9
30428,5436.14
30429,6803.58
30430,6041.04
30431,3728.83
30432,5149.3
30433,5217.24
30434,8005.89
30435,7938.24
30436,5541.09
30437,3551.05
30438,6597.28
30439,4933.12
30440,3969.12
30441,6907.11
30442,6876.3
30443,5675.21
30444,4075.74
30445,5352.28
30446,6556.02
30447,4804.19
30448,5656.25
30449,5902.08
30450,4031.71
30451,7763.39
30452,4870.88
30453,4471.36
30454,9662.28
30455,5343.31
30456,3549.42
30457,6847.11
30458,7786.62
30459,8227.82
30460,4564.84
30461,4582.89
30462,5230.01
30463,6370.23
30464,5024.83
30465,6474.61
30466,2922.82
30467,4896.03
30468,5698.13
30469,4533.43
30470,3968.34
30471,5647.11
30472,5577.1
30473,4146.46
30474,7144.87
30475,4884.02
30476,7019.1
30477,3887.78
30478,5879.9
30479,4898.64
30480,5917.76
30481,7212.46
30482,5503.19
30483,7531.35
30484,6399.31
30485,6450.0
30486,4305.42
30487,3110.22
30488,5557.34
30489,5952.24
30490,7319.19
30491,5751.12
30492,5101.05
30493,7336.23
30494,5646.75
30495,4574.09
30496,6776.56
30497,5081.48
30498,7593.17
30499,9012.01
30500,6627.21
30501,4041.14
30502,4322.14
30503,3380.15
30504,2715.57
30505,7182.98
30506,4648.18
30507,8174.54
30508,3348.4
30509,5301.79
30510,6606.1
30511,9300.52
30512,3400.9
30513,4515.05
30514,4252.76
30515,6903.31
30516,4425.58
30517,5803.49
30518,6946.09
30519,8262.49
30520,5441.59
30521,6647.39
30522,5246.09
30523,3983.98
30524,4291.3
30525,9215.32
30526,8269.86
30527,7967.71
30528,14620.68
30529,5114.78
30530,4412.68
30531,5618.99
30532,7552.32
30533,7559.42
30534,5417.1
30535,6826.06
30536,7184.54
30537,6570.19
30538,4756.79
30539,5046.53
30540,4334.99
30541,3868.67
30542,3830.77
30543,4535.07
30544,7589.64
30545,14055.62
30546,4866.78
30547,4247.78
30548,5948.46
30549,3404.65
30550,5118.45
30551,3439.94
30552,7610.5
30553,4709.77
30554,5415.53
30555,10429.69
30556,10901.84
30557,5524.35
30558,5656.43
30559,3495.37
30560,5041.24
30561,4881.16
30562,7367.09
30563,4275.01
30564,3218.42
30565,4591.29
30566,4760.83
30567,6683.59
30568,5039.66
30569,3406.14
30570,5841.42
30571,6784.04
30572,6222.41
30573,3805.6
30574,3633.28
30575,7019.97
30576,3518.59
30577,9114.13
30578,4214.58
30579,4578.43
30580,5515.97
30581,5626.81
30582,4180.51
30583,4702.61
30584,5187.97
30585,7953.88
30586,8203.64
30587,5120.3
30588,3696.49
30589,5506.54
30590,6834.08
30591,4667.05
30592,4784.32
30593,5500.97
30594,9879.67
30595,5464.11
30596,5063.0
30597,5954.15
30598,3883.06
30599,8077.98
30600,4713.66
30601,10894.69
30602,4925.77
30603,4428.21
30604,4280.67
30605,3381.53
30606,6640.23
30607,16189.04
30608,3762.68
30609,4330.69
30610,7870.65
30611,5832.4
30612,5453.91
30613,7057.29
30614,5267.95
30615,4533.59
30616,4279.2
30617,7689.08
30618,4829.43
30619,5847.47
30620,5534.98
30621,4220.88
30622,6495.91
30623,4562.9
30624,3109.13
30625,7490.81
30626,7372.35
30627,4259.99
30628,6831.05
30629,5840.38
30630,4230.12
30631,7811.17
30632,4951.63
30633,7961.32
30634,4407.09
30635,4393.43
30636,5511.87
30637,3386.05
30638,7118.06
30639,3659.91
30640,5734.5
30641,4258.79
30642,4585.64
30643,4889.1
30644,5963.97
30645,5644.41
30646,7127.24
30647,4309.19
30648,6919.48
30649,5457.71
30650,6948.97
30651,7804.36
30652,6349.92
30653,2685.8
30654,5151.64
30655,6603.14
30656,4067.95
30657,9661.65
30658,4701.0
30659,7106.07
30660,9234.81
30661,6173.32
30662,3454.07
30663,8177.77
30664,8179.1
30665,4694.26
30666,6902.91
30667,8544.62
30668,4892.92
30669,4485.79
30670,5841.32
30671,4689.88
30672,4726.07
30673,6379.91
30674,4394.07
30675,5180.76
30676,5762.55
30677,5841.83
30678,6224.27
30679,5071.26
30680,6115.51
30681,5262.61
30682,7176.52
30683,5616.16
30684,5399.52
30685,5891.29
30686,5361.54
30687,7923.12
30688,4859.34
30689,4290.87
30690,4935.09
30691,6582.73
30692,6733.64
30693,4008.9
30694,3833.45
30695,7076.93
30696,7064.66
30697,4740.01
30698,6567.2
30699,5492.71
30700,5441.39
30701,4649.48
30702,4174.96
30703,5309.31
30704,5478.78
30705,5596.97
30706,7734.29
30707,6867.36
30708,4393.9
30709,9891.46
30710,3347.59
30711,3187.37
30712,5570.41
30713,10062.24
30714,7318.51
30715,6201.58
30716,3683.53
30717,5657.88
30718,10374.87
30719,4892.79
30720,7066.72
30721,5367.93
30722,4345.21
30723,4702.16
30724,4697.88
30725,5102.47
30726,3828.78
30727,3723.04
30728,3932.58
30729,5981.36
30730,5803.24
30731,3715.97
30732,5765.15
30733,4923.21
30734,4343.78
30735,4682.28
30736,7101.9
30737,6758.35
30738,4770.79
30739,3756.55
30740,10124.27
30741,5211.18
30742,4457.07
30743,6837.57
30744,7008.94
30745,5843.98
30746,4869.91
30747,6535.82
30748,6949.71
30749,9966.01
30750,3931.11
30751,3897.7
30752,4673.6
30753,6507.64
30754,4845.41
30755,6913.42
30756,7555.38
30757,4828.4
30758,4293.89
30759,5063.07
30760,9066.83
30761,4358.84
30762,5693.79
30763,3426.73
30764,5865.92
30765,6961.2
30766,6529.38
30767,6935.52
30768,5266.31
30769,3004.58
30770,5140.11
30771,6073.78
30772,6962.18
30773,6721.91
30774,6368.01
30775,5316.11
30776,3308.28
30777,8201.57
30778,3666.23
30779,9605.75
30780,4878.55
30781,3295.75
30782,5631.89
30783,5567.74
30784,6109.75
30785,7319.35
30786,3534.05
30787,4324.57
30788,5209.55
30789,6903.23
30790,8077.96
30791,4099.32
30792,5995.99
30793,6099.74
30794,5571.6
30795,4824.24
30796,8897.54
30797,7198.2
30798,9749.95
30799,3581.14
30800,4716.01
30801,8931.02
30802,7748.06
30803,4553.4
30804,8712.89
30805,5978.34
30806,4234.99
30807,4352.59
30808,3779.23
30809,4836.21
30810,4235.73
30811,4115.58
30812,4529.88
30813,7883.67
30814,6411.05
30815,19651.11
30816,4864.62
30817,3954.84
30818,5966.61
30819,8139.63
30820,4641.62
30821,5619.24
30822,4772.59
30823,7604.91
30824,5915.41
30825,3122.39
30826,5258.71
30827,5427.25
30828,7075.84
30829,5733.92
30830,7956.55
30831,3672.98
30832,3683.73
30833,4112.77
30834,8021.77
30835,9998.35
30836,7748.05
30837,5946.96
30838,4260.35
30839,4742.79
30840,3209.6
30841,7347.96
30842,8113.7
30843,8381.64
30844,4406.88
30845,4409.51
30846,4105.45
30847,4387.76
30848,9388.2
30849,5802.64
30850,4095.29
30851,3911.65
30852,6374.53
30853,3061.97
30854,5703.25
30855,2959.86
30856,5338.47
30857,5322.99
30858,4506.12
30859,5734.23
30860,5091.16
30861,4178.95
30862,6269.1
30863,5120.03
30864,8418.89
30865,5029.48
30866,6950.05
30867,7019.25
30868,7965.13
30869,5189.85
30870,7795.6
30871,2878.06
30872,3952.61
30873,5494.25
30874,5134.8
30875,7645.2
30876,5690.03
30877,4367.72
30878,5719.94
30879,6067.0
30880,7748.89
30881,3395.63
30882,12229.44
30883,3963.23
30884,5697.76
30885,7563.39
30886,4481.32
30887,4599.0
30888,5172.77
30889,5883.61
30890,4254.59
30891,4142.45
30892,6799.35
30893,5942.63
30894,5477.8
30895,3634.18
30896,6458.0
30897,9365.82
30898,5558.61
30899,4165.44
30900,5326.87
30901,5784.62
30902,6087.3
30903,5845.58
30904,3541.71
30905,5891.46
30906,5212.56
30907,5693.76
30908,6756.31
30909,4333.28
30910,5076.0
30911,3846.09
30912,5912.72
30913,8156.38
30914,4604.68
30915,4390.78
30916,5261.88
30917,4641.05
30918,4026.83
30919,7448.62
30920,5613.75
30921,6574.68
30922,4343.57
30923,4249.21
30924,4658.9
30925,6737.06
30926,6978.8
30927,6745.6
30928,6878.78
30929,4677.79
30930,6916.19
30931,4916.96
30932,5563.32
30933,6989.55
30934,5297.0
30935,8433.01
30936,6993.25
30937,5564.45
30938,4271.12
30939,6401.63
30940,5803.76
30941,5183.94
30942,3257.98
30943,4799.64
30944,6675.51
30945,5930.01
30946,4226.75
30947,7008.89
30948,6110.46
30949,5239.43
30950,4831.45
30951,4563.17
30952,5765.54
30953,5858.57
30954,5272.91
30955,4110.68
30956,4563.98
30957,5608.12
30958,2885.21
30959,5003.86
30960,3668.5
30961,7189.04
30962,6685.62
30963,5892.55
30964,7226.98
30965,4442.4
30966,3883.36
30967,9037.1
30968,5536.77
30969,5957.88
30970,7716.1
30971,4383.52
30972,4821.07
30973,4997.71
30974,6264.27
30975,9179.13
30976,5270.35
30977,2380.41
30978,4307.55
30979,6756.52
30980,7972.19
30981,4658.1
30982,5767.62
30983,3956.54
30984,4642.6
30985,3057.78
30986,4493.8
30987,4634.36
30988,5241.53
30989,6085.96
30990,5457.83
30991,6887.3
30992,7041.78
30993,6551.21
30994,3122.13
30995,8150.84
30996,8397.75
30997,4502.06
30998,6747.39
30999,4082.02
31000,5379.03
31001,2907.72
31002,6037.82
31003,3911.64
31004,7728.56
31005,6038.44
31006,6559.42
31007,7124.13
31008,4288.89
31009,6585.58
31010,15857.8
31011,8683.66
31012,4680.99
31013,2266.04
31014,5335.69
31015,7747.39
31016,4974.73
31017,11129.08
31018,16740.0
31019,2912.36
31020,4080.52
31021,7091.81
31022,4284.9
31023,7794.84
31024,5006.79
31025,5862.5
31026,3287.18
31027,6133.84
31028,5265.06
31029,6454.81
31030,6553.96
31031,5068.76
31032,4607.41
31033,6221.13
31034,3981.71
31035,4203.66
31036,6864.61
31037,4272.37
31038,5085.31
31039,6075.07
31040,4937.89
31041,4555.98
31042,5942.55
31043,5993.55
31044,6845.35
31045,6599.2
31046,5783.52
31047,5070.74
31048,2909.8
31049,5572.37
31050,5975.02
31051,4099.04
31052,4087.81
31053,7668.6
31054,5679.62
31055,7735.1
31056,5774.93
31057,4509.2
31058,4511.65
31059,3964.23
31060,7827.16
31061,4125.19
31062,6841.13
31063,12532.23
31064,6114.92
31065,5521.72
31066,3626.16
31067,4550.6
31068,5743.58
31069,3982.93
31070,5343.87
31071,8235.03
31072,4870.97
31073,12634.74
31074,11371.99
31075,3950.55
31076,5710.71
31077,4675.49
31078,5473.94
31079,4764.96
31080,9220.67
31081,6010.76
31082,6682.69
31083,3788.76
31084,6422.41
31085,3956.49
31086,7874.46
31087,5277.28
31088,5062.29
31089,5485.2
31090,5101.95
31091,6766.69
31092,8189.87
31093,4709.97
31094,8554.98
31095,6092.14
31096,7867.69
31097,4007.22
31098,4175.72
31099,3847.99
31100,7207.72
31101,5202.32
31102,6024.56
31103,5199.23
31104,7417.34
31105,3590.25
31106,6205.36
31107,5101.87
31108,2981.21
31109,12763.78
31110,14480.99
31111,5447.88
31112,6159.44
31113,8015.6
31114,8641.91
31115,9066.33
31116,5085.13
31117,6345.74
31118,4988.81
31119,6445.35
31120,3851.0
31121,4833.47
31122,4040.9
31123,4646.92
31124,7111.74
31125,4625.62
31126,3800.35
31127,4712.03
31128,2990.99
31129,3764.24
31130,4319.37
31131,5592.19
31132,7358.79
31133,7097.76
31134,6273.81
31135,5095.59
31136,5266.81
31137,9053.27
31138,6383.36
31139,4478.25
31140,3825.51
31141,8085.31
31142,3928.73
31143,6191.9
31144,2899.32
31145,4603.85
31146,5779.57
31147,5190.05
31148,4170.91
31149,7821.33
31150,8155.16
31151,10693.93
31152,4987.04
31153,8338.59
31154,3166.16
31155,4481.37
31156,5529.72
31157,3029.99
31158,7200.06
31159,4397.45
31160,4528.93
31161,8019.39
31162,9151.38
31163,6691.2
31164,4331.97
31165,3946.81
31166,9512.47
31167,6522.3
31168,5131.86
31169,3645.52
31170,5825.65
31171,7272.22
31172,3910.02
31173,5745.35
31174,6067.74
31175,6796.22
31176,11569.91
31177,4994.02
31178,10676.6
31179,5575.35
31180,4444.58
31181,2873.18
31182,5568.89
31183,4753.45
31184,3817.44
31185,6003.25
31186,3883.54
31187,3879.9
31188,5722.64
31189,2893.02
31190,7033.85
31191,5265.98
31192,6324.79
31193,6809.75
31194,3705.69
31195,8042.1
31196,6324.29
31197,4436.05
31198,4573.89
31199,5213.44
31200,8628.08
31201,5463.62
31202,4084.74
31203,6688.12
31204,6954.17
31205,5381.23
31206,5093.91
31207,7835.57
31208,5073.56
31209,5186.67
31210,4557.45
31211,7740.7
31212,4712.75
31213,4838.88
31214,4548.64
31215,3929.4
31216,3187.56
31217,4024.94
31218,6715.29
31219,7101.25
31220,9544.21
31221,8458.11
31222,6266.65
31223,5241.77
31224,4476.46
31225,9638.73
31226,8239.05
31227,5548.58
31228,7819.32
31229,7002.22
31230,4594.65
31231,3234.36
31232,9222.86
31233,4698.68
31234,5874.0
31235,5352.13
31236,2019.76
31237,9017.19
31238,5142.64
31239,3897.71
31240,4104.13
31241,4687.68
31242,5427.43
31243,5900.21
31244,5076.47
31245,4697.28
31246,4004.18
31247,4343.26
31248,2714.45
31249,6112.83
31250,15220.4
31251,4983.14
31252,4938.68
31253,5866.25
31254,4084.63
31255,4712.65
31256,3847.39
31257,3968.92
31258,5948.6
31259,5744.13
31260,3204.6
31261,7157.69
31262,4086.07
31263,4215.87
31264,7716.71
31265,6592.48
31266,8970.32
31267,4237.91
31268,5588.98
31269,3868.21
31270,4399.49
31271,13444.82
31272,7996.21
31273,5263.44
31274,3748.0
31275,3778.87
31276,5114.11
31277,4142.73
31278,8004.54
31279,4439.19
31280,4385.62
31281,5362.97
31282,3702.1
31283,5267.82
31284,5434.59
31285,6453.27
31286,5501.9
31287,3336.24
31288,5037.87
31289,4996.53
31290,7850.2
31291,7450.57
31292,5649.42
31293,3588.04
31294,6579.57
31295,5080.28
31296,3870.36
31297,5938.01
31298,6356.96
31299,5459.19
31300,4349.63
31301,5552.84
31302,6071.56
31303,4426.77
31304,5613.81
31305,5922.25
31306,4124.04
31307,7762.61
31308,5163.42
31309,4186.46
31310,9670.27
31311,4926.64
31312,3840.71
31313,6134.45
31314,7907.25
31315,8071.24
31316,4419.23
31317,4439.98
31318,5290.48
31319,6563.95
31320,5002.59
31321,6128.15
31322,2629.96
31323,4921.72
31324,5356.36
31325,4511.83
31326,3969.34
31327,5968.31
31328,6247.96
31329,4569.3
31330,7127.13
31331,5144.73
31332,6878.89
31333,3935.62
31334,5448.81
31335,5132.93
31336,5601.1
31337,7506.45
31338,3857.97
31339,7240.37
31340,6005.05
31341,6059.88
31342,4421.84
31343,3207.56
31344,5638.85
31345,5368.63
31346,7361.53
31347,5760.27
31348,4911.98
31349,6594.03
31350,5557.72
31351,4319.0
31352,6218.26
31353,4410.12
31354,7074.22
31355,8704.43
31356,6782.48
31357,3575.26
31358,4258.75
31359,3238.29
31360,2588.59
31361,6798.81
31362,4331.6
31363,7136.49
31364,3057.69
31365,5053.03
31366,5358.58
31367,9687.87
31368,3781.02
31369,4460.29
31370,4120.44
31371,6682.56
31372,4487.18
31373,6378.32
31374,6531.45
31375,8296.22
31376,5465.42
31377,6363.61
31378,4712.42
31379,3910.67
31380,4002.24
31381,8516.05
31382,7900.58
31383,6550.32
31384,13818.52
31385,5104.97
31386,3986.09
31387,5122.43
31388,7099.8
31389,7562.19
31390,5188.51
31391,6106.15
31392,6609.35
31393,6575.15
31394,4699.89
31395,4647.63
31396,4394.95
31397,3896.86
31398,3768.16
31399,4220.36
31400,6895.35
31401,13947.04
31402,5331.63
31403,4438.49
31404,5919.86
31405,2888.88
31406,4974.16
31407,2983.61
31408,7808.44
31409,5129.33
31410,4977.46
31411,10460.43
31412,10839.22
31413,5224.93
31414,5455.45
31415,3592.87
31416,5484.04
31417,4997.08
31418,7278.5
31419,4048.96
31420,2885.24
31421,4698.13
31422,4495.18
31423,6327.36
31424,4788.92
31425,3126.58
31426,6090.81
31427,6466.11
31428,6025.02
31429,4086.97
31430,3572.86
31431,6306.52
31432,3496.14
31433,8587.31
31434,3954.28
31435,4135.52
31436,5281.18
31437,4777.48
31438,3890.1
31439,4727.34
31440,5332.47
31441,8044.05
31442,7958.48
31443,4647.46
31444,3322.67
31445,5106.57
31446,6772.29
31447,4619.42
31448,4465.76
31449,5230.02
31450,10279.44
31451,5547.74
31452,4792.16
31453,6025.62
31454,3787.9
31455,7850.61
31456,4259.05
31457,11023.22
31458,4982.98
31459,4392.8
31460,4229.98
31461,3517.1
31462,6708.65
31463,16409.67
31464,3960.49
31465,3957.91
31466,7531.49
31467,5723.33
31468,5555.89
31469,6564.32
31470,5161.02
31471,4776.73
31472,4027.3
31473,7854.91
31474,4576.07
31475,5996.63
31476,5945.08
31477,4393.39
31478,6390.91
31479,4420.18
31480,3524.58
31481,7337.15
31482,7042.23
31483,3921.55
31484,6168.82
31485,4920.29
31486,4053.88
31487,7728.08
31488,5017.74
31489,6984.78
31490,3690.12
31491,3954.96
31492,6433.56
31493,2788.46
31494,6538.07
31495,3706.59
31496,5710.93
31497,4735.86
31498,4279.43
31499,5084.87
31500,6308.49
31501,5385.5
31502,6474.79
31503,4628.64
31504,6772.93
31505,6110.93
31506,6957.2
31507,7829.33
31508,5935.67
31509,2985.38
31510,5131.91
31511,5934.61
31512,4477.22
31513,9492.0
31514,4674.14
31515,6755.03
31516,8820.74
31517,5207.44
31518,3392.51
31519,8580.05
31520,8345.7
31521,4803.61
31522,6354.48
31523,7743.33
31524,4724.75
31525,4707.38
31526,5620.51
31527,4572.18
31528,4980.36
31529,6179.76
31530,4042.85
31531,5462.3
31532,5484.58
31533,5565.59
31534,6046.21
31535,5022.9
31536,5757.92
31537,4212.04
31538,6492.92
31539,5727.09
31540,4929.81
31541,6145.68
31542,5461.95
31543,7903.82
31544,4777.01
31545,4287.78
31546,4545.89
31547,6426.06
31548,6026.59
31549,4031.57
31550,3461.49
31551,7190.92
31552,6336.15
31553,4591.19
31554,6287.62
31555,5480.96
31556,5968.85
31557,3746.51
31558,3891.28
31559,5364.17
31560,5572.68
31561,4936.41
31562,7937.71
31563,7098.76
31564,4703.17
31565,7309.24
31566,3050.36
31567,2930.89
31568,5534.53
31569,10407.92
31570,6685.32
31571,6061.45
31572,3272.12
31573,5851.45
31574,7721.99
31575,4629.16
31576,6200.53
31577,5262.73
31578,3979.64
31579,4553.57
31580,4591.55
31581,5322.8
31582,3580.38
31583,3730.3
31584,3755.92
31585,6611.98
31586,5704.51
31587,3835.94
31588,5531.9
31589,5236.07
31590,4415.33
31591,4477.56
31592,6762.92
31593,6330.28
31594,4661.75
31595,3479.78
31596,9985.56
31597,5016.58
31598,3997.58
31599,6410.67
31600,7523.14
31601,5668.64
31602,4730.44
31603,6214.71
31604,7577.06
31605,10187.11
31606,3528.73
31607,3593.53
31608,4390.74
31609,5563.9
31610,4664.09
31611,7193.06
31612,6928.35
31613,4687.56
31614,3463.92
31615,4877.3
31616,7349.79
31617,4224.75
31618,5434.78
31619,3165.27
31620,5443.44
31621,6372.42
31622,6295.62
31623,7430.14
31624,4836.89
31625,3117.55
31626,4505.33
31627,6415.75
31628,6979.93
31629,6702.08
31630,6029.78
31631,4775.98
31632,3306.46
31633,8258.4
31634,3740.87
31635,9275.37
31636,4740.57
31637,3411.44
31638,5301.08
31639,4717.08
31640,6583.97
31641,6645.98
31642,3434.37
31643,3977.07
31644,4987.17
31645,6726.57
31646,8777.85
31647,4263.49
31648,5205.09
31649,5787.43
31650,4767.36
31651,4648.93
31652,8390.02
31653,6693.66
31654,10175.37
31655,3791.46
31656,4691.46
31657,8553.36
31658,7550.81
31659,4204.87
31660,7829.66
31661,5890.43
31662,3945.13
31663,4007.27
31664,3557.01
31665,4295.2
31666,4562.64
31667,4109.26
31668,4519.84
31669,7684.36
31670,5463.83
31671,19814.5
31672,4569.42
31673,3866.42
31674,5929.81
31675,8973.38
31676,4992.33
31677,5792.2
31678,5111.15
31679,7136.37
31680,5974.54
31681,2937.76
31682,4825.77
31683,5334.8
31684,6787.65
31685,5692.79
31686,7512.54
31687,3758.7
31688,3777.57
31689,3858.23
31690,8000.23
31691,9177.36
31692,8017.45
31693,6152.75
31694,3956.62
31695,4593.86
31696,3275.0
31697,6810.26
31698,7782.38
31699,8677.88
31700,4179.77
31701,3924.64
31702,4523.32
31703,4165.89
31704,8555.5
31705,5867.19
31706,3832.79
31707,3566.2
31708,6403.14
31709,3140.85
31710,5998.45
31711,3013.76
31712,5020.27
31713,5377.31
31714,4711.24
31715,5838.71
31716,4990.5
31717,3831.92
31718,6362.0
31719,4999.72
31720,8034.97
31721,4990.42
31722,6909.59
31723,6966.64
31724,8096.26
31725,5368.0
31726,7391.64
31727,3198.42
31728,4409.15
31729,5127.29
31730,5136.09
31731,7355.47
31732,5785.19
31733,4437.76
31734,5723.26
31735,5901.28
31736,7447.12
31737,2876.68
31738,11333.3
31739,3754.69
31740,5478.53
31741,6898.47
31742,4527.46
31743,4208.46
31744,5030.32
31745,5646.25
31746,3899.47
31747,3957.48
31748,6571.14
31749,6431.04
31750,5393.59
31751,3813.84
31752,6541.06
31753,9111.19
31754,5918.13
31755,4558.79
31756,4930.59
31757,5918.57
31758,5463.51
31759,5898.51
31760,3373.27
31761,5745.8
31762,5257.44
31763,5630.92
