Id,Sales
33863,6914.52
33864,6914.52
33865,6924.09
33866,6931.98
33867,6934.77
33868,6707.45
33869,6710.89
33870,6934.68
33871,6933.16
33872,6920.38
33873,6920.38
33874,6920.38
33875,6883.36
33876,6885.36
33877,6885.36
33878,6885.36
33879,6885.36
33880,6872.07
33881,6872.07
33882,6871.72
33883,6863.24
33884,6858.61
33885,6858.61
33886,6851.16
33887,6838.67
33888,6823.21
33889,6827.72
33890,6664.6
33891,6829.75
33892,6829.75
33893,6657.16
33894,6829.75
33895,6650.23
33896,6650.23
33897,6822.82
33898,6640.66
33899,6808.1
33900,6810.41
33901,6800.65
33902,6800.65
33903,6800.65
33904,6811.4
33905,6816.06
33906,6829.95
33907,13215.49
33908,6848.32
33909,6848.32
33910,6861.44
33911,6862.12
33912,6864.36
33913,6884.08
33914,6871.59
33915,6633.1
33916,6886.95
33917,6886.95
33918,6900.84
33919,6623.67
33920,6901.01
33921,6901.01
33922,6901.01
33923,6901.01
33924,6622.51
33925,6619.01
33926,6927.25
33927,6940.37
33928,6940.37
33929,6967.73
33930,6967.73
33931,6976.59
33932,6964.1
33933,6964.1
33934,6964.1
33935,6947.97
33936,6947.97
33937,6947.97
33938,6947.97
33939,6623.13
33940,6947.97
33941,6947.97
33942,6926.19
33943,6601.35
33944,6601.79
33945,6927.31
33946,6928.23
33947,6602.71
33948,6928.23
33949,6928.23
33950,6912.1
33951,4852.52
33952,15728.95
33953,6912.1
33954,6899.61
33955,6913.5
33956,6913.5
33957,6913.5
33958,6598.21
33959,6598.21
33960,6939.74
33961,6939.74
33962,6598.21
33963,6940.86
33964,6940.86
33965,6928.34
33966,6928.34
33967,6928.34
33968,6928.34
33969,6923.26
33970,6923.26
33971,6923.26
33972,6923.26
33973,6923.26
33974,6913.97
33975,6881.02
33976,6881.02
33977,6881.02
33978,6889.88
33979,6870.46
33980,11504.93
33981,6872.4
33982,6847.28
33983,6847.28
33984,6597.02
33985,6847.28
33986,6849.22
33987,6851.16
33988,6851.16
33989,6851.16
33990,6853.1
33991,6853.1
33992,6856.98
33993,6856.98
33994,6615.81
33995,6865.22
33996,6865.22
33997,6867.16
33998,6867.16
33999,6856.32
34000,6850.39
34001,6816.31
34002,6782.23
34003,6748.15
34004,6748.15
34005,6551.94
34006,6748.15
34007,6748.15
34008,6748.15
34009,6512.69
34010,6714.07
34011,6679.99
34012,6663.02
34013,6663.02
34014,6653.65
34015,6653.65
34016,6497.68
34017,6653.65
34018,6629.17
34019,6629.5
34020,6629.5
34021,6629.5
34022,6616.63
34023,6616.63
34024,6516.39
34025,6721.52
34026,6545.2
34027,6701.16
34028,6735.53
34029,6496.2
34030,6461.56
34031,6584.63
34032,6584.63
34033,6584.63
34034,6584.63
34035,6553.29
34036,6541.83
34037,6385.88
34038,6519.24
34039,6505.09
34040,6363.29
34041,6482.75
34042,6468.74
34043,6444.33
34044,6316.33
34045,6470.75
34046,6470.75
34047,6470.75
34048,6477.88
34049,6476.12
34050,2805.8
34051,6474.36
34052,6480.63
34053,6303.61
34054,2414.01
34055,6315.76
34056,6337.2
34057,6503.59
34058,6329.87
34059,6508.66
34060,2531.14
34061,6521.94
34062,6521.94
34063,6521.94
34064,6521.94
34065,6505.48
34066,6517.87
34067,6526.73
34068,6524.97
34069,6344.74
34070,6521.62
34071,6521.62
34072,6526.87
34073,6526.87
34074,6526.87
34075,6526.87
34076,6526.87
34077,6526.59
34078,6526.59
34079,6531.66
34080,6531.66
34081,6527.17
34082,6535.9
34083,6526.78
34084,6351.78
34085,6527.01
34086,6364.96
34087,6528.78
34088,6549.78
34089,6548.02
34090,6548.02
34091,6548.02
34092,6525.69
34093,6518.44
34094,6523.02
34095,6545.76
34096,6555.8
34097,6571.79
34098,6573.24
34099,6573.24
34100,6573.24
34101,6584.31
34102,6565.76
34103,6565.76
34104,6579.29
34105,3009.77
34106,6581.5
34107,6563.18
34108,6542.69
34109,6535.44
34110,6324.08
34111,6324.08
34112,6527.95
34113,6535.78
34114,6332.04
34115,6535.78
34116,6333.87
34117,6535.78
34118,6544.48
34119,6544.48
34120,11119.77
34121,6529.97
34122,6529.97
34123,6511.7
34124,6480.46
34125,6480.46
34126,6492.46
34127,6325.11
34128,6492.46
34129,6492.46
34130,6492.46
34131,6323.42
34132,6496.7
34133,6496.7
34134,6506.74
34135,6336.61
34136,6518.7
34137,6488.1
34138,6488.1
34139,6490.17
34140,6490.17
34141,6506.44
34142,6506.98
34143,6515.58
34144,6515.34
34145,6500.83
34146,6505.07
34147,6505.07
34148,6510.8
34149,6510.8
34150,6493.24
34151,6346.82
34152,6475.6
34153,6475.6
34154,6475.6
34155,6461.36
34156,6463.43
34157,6479.07
34158,6479.07
34159,6484.43
34160,6484.43
34161,6482.93
34162,6493.65
34163,6493.65
34164,6508.76
34165,6508.76
34166,6508.76
34167,6509.22
34168,6427.76
34169,6517.68
34170,6503.17
34171,6503.17
34172,6503.17
34173,6522.71
34174,6522.71
34175,6524.8
34176,6518.16
34177,6515.87
34178,6515.87
34179,6535.41
34180,6551.28
34181,6567.57
34182,6567.57
34183,6548.38
34184,5070.82
34185,6587.07
34186,6612.57
34187,6621.11
34188,6656.72
34189,6669.2
34190,6669.2
34191,6673.08
34192,6660.68
34193,6658.57
34194,6648.74
34195,6648.74
34196,6648.74
34197,6648.74
34198,6658.0
34199,6678.63
34200,6678.63
34201,6683.78
34202,6681.13
34203,6679.8
34204,6694.39
34205,6694.39
34206,6741.4
34207,6702.52
34208,6717.71
34209,6717.71
34210,6711.09
34211,6711.42
34212,6718.26
34213,6759.29
34214,6736.99
34215,6757.78
34216,6760.76
34217,6762.43
34218,6762.43
34219,6755.17
34220,6758.68
34221,6758.68
34222,6744.83
34223,6747.79
34224,6750.75
34225,13132.56
34226,4975.9
34227,6721.48
34228,6708.13
34229,6693.68
34230,6728.42
34231,6693.68
34232,6693.68
34233,6693.68
34234,6693.68
34235,6693.68
34236,6693.88
34237,6693.88
34238,6693.88
34239,6708.32
34240,6743.06
34241,4506.48
34242,4387.17
34243,6597.75
34244,3520.82
34245,5929.19
34246,4931.49
34247,5759.14
34248,6119.78
34249,4398.3
34250,3288.93
34251,5877.23
34252,5488.02
34253,4136.78
34254,5727.34
34255,5606.24
34256,3419.16
34257,4380.65
34258,7386.45
34259,8439.2
34260,6862.0
34261,7153.04
34262,3665.46
34263,5482.73
34264,2486.43
34265,8199.6
34266,7970.08
34267,9519.86
34268,6223.69
34269,2904.66
34270,4638.72
34271,5708.3
34272,7620.49
34273,4254.12
34274,5899.52
34275,4922.08
34276,5340.13
34277,2491.12
34278,7859.75
34279,4246.61
34280,7799.63
34281,6762.68
34282,3090.77
34283,8143.9
34284,6078.6
34285,4781.33
34286,3583.65
34287,7660.5
34288,10119.63
34289,6351.05
34290,5680.04
34291,8368.99
34292,7592.81
34293,5777.3
34294,6664.91
34295,2231.73
34296,2635.09
34297,4498.88
34298,6272.81
34299,8462.09
34300,7347.45
34301,4386.52
34302,8757.54
34303,8574.84
34304,5526.57
34305,2668.98
34306,10272.29
34307,2980.41
34308,4421.91
34309,7336.78
34310,4253.88
34311,5421.87
34312,2961.18
34313,5747.8
34314,5078.33
34315,5491.38
34316,8499.41
34317,7062.03
34318,5353.35
34319,3261.48
34320,7957.58
34321,12066.39
34322,5281.4
34323,3108.01
34324,6631.68
34325,5912.18
34326,7135.22
34327,9294.07
34328,2218.1
34329,7718.34
34330,4684.98
34331,6018.59
34332,7536.4
34333,2697.39
34334,4277.58
34335,5134.8
34336,7538.31
34337,7387.87
34338,4240.97
34339,4834.25
34340,7394.82
34341,6173.67
34342,5097.93
34343,6545.31
34344,4426.2
34345,6254.54
34346,4471.94
34347,2987.09
34348,5410.1
34349,5976.98
34350,6682.76
34351,7060.01
34352,7711.6
34353,3972.09
34354,7494.76
34355,3067.23
34356,3534.69
34357,7803.19
34358,6927.25
34359,7259.86
34360,9294.96
34361,6954.19
34362,5163.94
34363,6651.86
34364,7391.7
34365,4701.09
34366,3134.85
34367,5211.2
34368,5207.47
34369,5682.57
34370,3309.06
34371,5582.03
34372,7279.45
34373,6536.16
34374,5957.34
34375,2667.62
34376,6083.9
34377,7095.61
34378,3557.54
34379,5216.08
34380,3468.08
34381,5280.73
34382,3684.42
34383,4241.58
34384,4919.75
34385,7205.62
34386,6208.21
34387,7481.42
34388,14854.92
34389,4389.07
34390,5080.53
34391,9788.67
34392,5513.31
34393,7824.32
34394,6505.82
34395,5618.35
34396,6118.78
34397,4681.61
34398,4729.61
34399,8138.98
34400,5219.82
34401,2881.53
34402,3487.68
34403,7675.52
34404,9199.94
34405,6120.42
34406,6148.06
34407,4624.95
34408,2132.3
34409,1768.14
34410,3201.51
34411,5549.95
34412,7277.25
34413,5446.54
34414,4554.61
34415,7745.04
34416,7820.63
34417,7088.34
34418,5159.58
34419,8184.69
34420,8913.19
34421,3755.85
34422,5126.53
34423,5027.43
34424,6263.34
34425,3150.81
34426,5023.33
34427,4632.36
34428,8797.92
34429,5540.2
34430,7405.66
34431,7053.17
34432,4852.48
34433,7662.03
34434,15561.79
34435,8690.26
34436,3696.84
34437,3393.72
34438,6305.75
34439,7285.41
34440,4603.68
34441,9149.32
34442,17109.62
34443,4994.5
34444,2709.73
34445,10860.1
34446,3062.9
34447,5983.01
34448,3369.28
34449,5829.94
34450,4169.76
34451,7412.15
34452,5216.05
34453,5035.11
34454,9129.08
34455,6178.87
34456,5820.55
34457,7709.67
34458,5449.49
34459,6290.74
34460,9078.18
34461,5056.02
34462,6194.93
34463,4515.1
34464,3411.72
34465,5587.25
34466,4825.66
34467,5159.88
34468,8272.22
34469,8993.23
34470,7296.03
34471,4279.25
34472,3996.28
34473,4532.44
34474,4849.56
34475,6154.63
34476,3176.22
34477,6838.94
34478,5260.8
34479,7536.09
34480,5169.85
34481,4215.23
34482,2985.92
34483,2570.98
34484,8628.2
34485,5921.99
34486,5342.16
34487,11323.3
34488,7571.22
34489,3895.18
34490,5808.76
34491,2570.6
34492,4163.99
34493,3921.17
34494,3840.15
34495,8571.67
34496,4648.62
34497,8560.21
34498,10374.82
34499,5712.29
34500,5988.01
34501,4348.17
34502,4976.7
34503,4713.22
34504,10919.43
34505,6067.56
34506,7025.79
34507,3291.67
34508,5473.77
34509,5611.4
34510,8816.27
34511,6641.8
34512,5264.97
34513,6619.35
34514,4959.13
34515,8364.2
34516,6857.19
34517,6594.71
34518,8776.38
34519,7378.48
34520,7946.61
34521,3360.58
34522,5700.55
34523,4965.72
34524,8650.27
34525,7480.54
34526,7351.03
34527,6281.25
34528,7919.25
34529,4962.89
34530,6336.16
34531,5996.14
34532,3089.91
34533,11632.83
34534,15743.67
34535,8031.74
34536,6724.44
34537,7124.52
34538,8050.34
34539,7545.74
34540,2452.63
34541,4305.22
34542,5309.99
34543,8324.53
34544,2607.73
34545,4306.94
34546,5088.75
34547,5292.85
34548,5137.59
34549,3200.93
34550,2721.31
34551,7258.28
34552,4091.73
34553,4777.34
34554,5063.33
34555,4920.37
34556,8689.13
34557,11522.65
34558,5012.22
34559,7183.11
34560,5767.93
34561,9799.94
34562,4918.57
34563,2829.3
34564,5139.72
34565,12132.55
34566,4320.77
34567,6995.87
34568,1991.34
34569,3657.45
34570,6199.1
34571,6432.66
34572,5250.96
34573,9099.44
34574,9075.68
34575,7453.83
34576,4399.04
34577,10841.41
34578,2019.76
34579,3524.97
34580,6679.54
34581,4874.34
34582,10533.21
34583,2514.52
34584,5126.07
34585,5404.8
34586,7966.98
34587,9853.33
34588,5090.86
34589,2901.31
34590,9332.92
34591,9162.05
34592,4540.4
34593,5298.74
34594,8883.16
34595,5927.49
34596,4812.45
34597,3515.87
34598,7579.5
34599,4226.59
34600,11957.04
34601,7921.07
34602,11901.69
34603,7120.93
34604,4559.16
34605,2087.36
34606,6039.28
34607,5846.42
34608,5120.85
34609,8989.46
34610,5809.36
34611,2732.16
34612,6912.98
34613,3400.8
34614,8605.05
34615,7294.91
34616,7196.13
34617,7653.89
34618,4795.74
34619,7121.62
34620,7737.84
34621,5211.74
34622,6494.36
34623,3222.18
34624,8463.69
34625,6204.73
34626,3406.11
34627,4784.09
34628,7891.58
34629,5698.42
34630,3994.55
34631,4961.28
34632,5507.61
34633,5361.4
34634,4616.08
34635,9166.49
34636,4304.95
34637,3447.75
34638,5830.22
34639,5355.62
34640,3492.82
34641,5080.69
34642,8508.22
34643,6940.89
34644,9863.76
34645,8395.57
34646,7463.22
34647,6600.43
34648,4323.59
34649,10228.13
34650,7730.68
34651,7208.29
34652,5272.55
34653,5200.05
34654,4917.47
34655,2125.3
34656,12233.28
34657,6340.37
34658,5346.33
34659,5188.93
34660,1184.03
34661,7644.0
34662,5576.2
34663,4146.52
34664,3517.11
34665,6137.03
34666,4928.13
34667,4248.24
34668,9922.89
34669,4803.33
34670,4701.21
34671,3127.82
34672,2912.07
34673,4881.78
34674,12969.05
34675,4022.2
34676,5573.22
34677,4973.27
34678,3680.29
34679,2998.25
34680,5649.67
34681,2383.99
34682,9173.05
34683,5720.33
34684,2843.12
34685,8195.85
34686,2328.77
34687,4248.85
34688,10059.89
34689,7301.13
34690,8500.89
34691,2319.33
34692,4611.7
34693,4318.91
34694,3910.83
34695,14460.11
34696,11659.94
34697,5061.17
34698,2981.41
34699,5913.46
34700,4460.96
34701,2286.95
34702,7284.01
34703,4858.01
34704,5749.01
34705,6866.02
34706,4936.63
34707,4799.78
34708,5573.5
34709,6994.42
34710,7126.03
34711,2759.82
34712,5825.83
34713,6693.28
34714,8043.07
34715,5763.39
34716,7060.68
34717,2253.41
34718,9278.68
34719,5091.82
34720,2917.18
34721,4286.9
34722,4364.56
34723,4388.55
34724,6801.1
34725,3802.13
34726,6391.81
34727,4544.17
34728,7525.6
34729,8526.33
34730,5030.0
34731,7544.45
34732,6148.61
34733,2684.58
34734,11000.6
34735,3121.83
34736,2845.79
34737,6011.06
34738,10313.57
34739,9529.34
34740,4268.41
34741,4567.32
34742,6649.04
34743,6945.07
34744,4299.03
34745,7832.57
34746,2893.68
34747,4322.2
34748,3811.68
34749,3445.07
34750,2856.12
34751,7319.53
34752,6651.99
34753,6125.89
34754,4716.99
34755,7595.78
34756,7481.56
34757,4747.95
34758,5284.22
34759,5541.26
34760,6931.6
34761,4915.32
34762,2010.33
34763,5552.3
34764,6876.95
34765,5706.51
34766,5492.6
34767,3134.98
34768,9228.05
34769,2932.45
34770,8555.26
34771,5020.09
34772,4399.36
34773,7608.62
34774,3988.67
34775,4425.23
34776,8742.5
34777,2794.68
34778,6812.96
34779,9320.75
34780,6899.51
34781,2167.71
34782,5074.58
34783,3682.61
34784,2232.99
34785,4965.61
34786,6446.59
34787,5300.12
34788,4512.69
34789,5396.49
34790,4821.32
34791,9023.78
34792,5193.97
34793,5946.4
34794,3913.31
34795,5843.58
34796,5547.92
34797,6287.77
34798,7663.75
34799,7944.57
34800,7817.6
34801,5434.42
34802,5245.36
34803,3009.03
34804,5660.39
34805,8933.68
34806,6654.18
34807,6962.35
34808,13556.67
34809,3131.97
34810,4759.85
34811,4117.6
34812,7915.06
34813,9381.82
34814,7879.76
34815,7006.55
34816,7413.08
34817,7644.96
34818,6114.19
34819,5226.46
34820,2321.63
34821,4801.14
34822,2928.24
34823,2934.73
34824,6916.99
34825,16589.32
34826,5464.19
34827,3249.1
34828,4534.29
34829,4347.52
34830,5650.27
34831,2096.38
34832,6546.39
34833,6554.52
34834,3569.59
34835,10699.63
34836,11198.24
34837,3430.17
34838,5476.34
34839,3629.75
34840,4082.35
34841,4110.05
34842,9044.63
34843,3589.99
34844,4379.06
34845,4519.54
34846,5197.51
34847,5032.73
34848,7023.06
34849,3380.23
34850,7768.96
34851,6407.95
34852,4670.02
34853,3788.51
34854,3693.58
34855,4700.71
34856,5012.01
34857,8915.19
34858,4647.63
34859,4169.29
34860,6230.79
34861,5056.12
34862,5713.01
34863,4769.55
34864,5694.65
34865,10031.24
34866,6623.39
34867,5952.69
34868,3569.95
34869,4992.03
34870,7053.77
34871,3432.48
34872,4745.55
34873,4989.92
34874,11750.69
34875,7121.5
34876,4281.69
34877,5250.51
34878,5072.38
34879,6404.4
34880,5356.97
34881,8856.23
34882,6461.58
34883,4884.94
34884,3918.18
34885,2254.77
34886,3738.39
34887,20415.96
34888,1997.91
34889,5029.84
34890,5719.15
34891,6897.13
34892,5415.15
34893,8076.27
34894,5315.25
34895,5826.55
34896,2664.4
34897,7838.19
34898,4210.93
34899,6458.57
34900,8846.97
34901,4503.47
34902,7922.23
34903,6358.77
34904,3305.0
34905,5992.05
34906,6641.71
34907,2848.2
34908,8279.33
34909,6420.09
34910,4649.17
34911,9113.16
34912,7766.42
34913,6885.64
34914,4525.55
34915,3693.72
34916,5254.2
34917,3205.84
34918,6065.61
34919,2405.88
34920,5731.58
34921,2743.89
34922,5647.77
34923,5250.3
34924,4267.57
34925,5547.34
34926,8281.17
34927,5664.52
34928,6880.07
34929,5359.22
34930,5734.89
34931,9395.67
34932,7077.83
34933,3883.3
34934,5539.89
34935,5192.07
34936,4372.24
34937,12939.65
34938,5801.69
34939,5635.4
34940,8467.82
34941,6401.39
34942,2111.41
34943,10109.53
34944,8018.77
34945,6367.72
34946,7502.18
34947,6395.06
34948,8340.31
34949,4976.49
34950,4015.93
34951,3356.85
34952,5884.9
34953,7461.17
34954,2701.71
34955,7667.63
34956,6630.94
34957,4613.62
34958,7171.93
34959,4691.8
34960,6790.81
34961,3885.88
34962,4942.76
34963,4670.8
34964,3624.13
34965,6308.38
34966,7054.46
34967,7852.97
34968,5728.14
34969,4244.41
34970,6001.88
34971,6565.88
34972,7563.24
34973,2939.8
34974,2926.18
34975,8347.7
34976,6315.46
34977,4078.23
34978,7222.7
34979,6795.14
34980,5745.57
34981,4605.05
34982,1808.95
34983,6442.07
34984,5487.8
34985,5065.42
34986,8751.69
34987,6537.65
34988,3337.2
34989,5298.62
34990,3270.35
34991,974.66
34992,5118.39
34993,9179.33
34994,5531.25
34995,4508.41
34996,2881.57
34997,4831.19
34998,7720.94
34999,5603.57
35000,8257.72
35001,4376.16
35002,4384.0
35003,3357.41
35004,6272.26
35005,2957.16
35006,2370.44
35007,4491.97
35008,4215.3
35009,6831.77
35010,4344.47
35011,5112.41
35012,5192.18
35013,7487.93
35014,4832.41
35015,3582.93
35016,9437.6
35017,7065.57
35018,6573.22
35019,2154.09
35020,4570.49
35021,5342.14
35022,4017.81
35023,8099.0
35024,9360.76
35025,6113.2
35026,6433.53
35027,6245.64
35028,7148.84
35029,10505.68
35030,2997.67
35031,3696.36
35032,5096.08
35033,5277.95
35034,6032.13
35035,9142.75
35036,6533.64
35037,6307.81
35038,2790.53
35039,6303.3
35040,7420.95
35041,3239.45
35042,5935.23
35043,3130.97
35044,6630.76
35045,5578.6
35046,4877.59
35047,6143.08
35048,3908.38
35049,4945.51
35050,6656.49
35051,4806.07
35052,7998.54
35053,5213.88
35054,8304.99
35055,5260.82
35056,3248.78
35057,7996.6
35058,2847.57
35059,9079.05
35060,5689.35
35061,4818.37
35062,7009.22
35063,4634.95
35064,4396.23
35065,6094.13
35066,3043.45
35067,2854.6
35068,5741.86
35069,6061.44
35070,10723.92
35071,4992.04
35072,5579.46
35073,4219.38
35074,5978.0
35075,2820.22
35076,9781.68
35077,7188.27
35078,13035.25
35079,5763.33
35080,4915.91
35081,8023.42
35082,7984.63
35083,2812.87
35084,8510.67
35085,6543.17
35086,5226.78
35087,5981.31
35088,4315.0
35089,3255.53
35090,5394.77
35091,3533.26
35092,2541.65
35093,7607.52
35094,5601.79
35095,21317.67
35096,6836.74
35097,4398.49
35098,7443.09
35099,9988.11
35100,5678.84
35101,7018.96
35102,5844.11
35103,8186.11
35104,8327.41
35105,5993.59
35106,5925.0
35107,7865.29
35108,7992.31
35109,7361.3
35110,7492.06
35111,6549.26
35112,5207.91
35113,6008.57
35114,10856.15
35115,10426.87
35116,10315.24
35117,7952.22
35118,4181.98
35119,6680.13
35120,4648.77
35121,8124.64
35122,11566.27
35123,9753.03
35124,6055.7
35125,5403.72
35126,4903.96
35127,5540.06
35128,10379.33
35129,7434.36
35130,5962.02
35131,5919.46
35132,7676.14
35133,4260.87
35134,8047.4
35135,5017.4
35136,7811.05
35137,7952.58
35138,5946.77
35139,8045.94
35140,6764.65
35141,4829.13
35142,6745.86
35143,7731.22
35144,11954.19
35145,6682.29
35146,8155.16
35147,7622.65
35148,10668.21
35149,7223.51
35150,10479.67
35151,4804.43
35152,4883.88
35153,5900.48
35154,6511.74
35155,9705.32
35156,8197.46
35157,5988.02
35158,8000.93
35159,6954.71
35160,10445.99
35161,4227.9
35162,13036.66
35163,4887.95
35164,6279.01
35165,8535.67
35166,6142.91
35167,6809.84
35168,7200.07
35169,7743.64
35170,5978.96
35171,5363.99
35172,8099.7
35173,7986.64
35174,7610.53
35175,4900.02
35176,7417.0
35177,11653.81
35178,7025.45
35179,4608.45
35180,7439.09
35181,6297.65
35182,7313.96
35183,8337.05
35184,4222.08
35185,8276.39
35186,6088.51
35187,7790.71
35188,8064.11
35189,5392.55
35190,6556.98
35191,5901.45
35192,7885.95
35193,9921.09
35194,5291.33
35195,5201.11
35196,6749.72
35197,6869.11
35198,6030.33
35199,9423.21
35200,7163.07
35201,7662.64
35202,5933.99
35203,5050.67
35204,7041.26
35205,9219.05
35206,8649.3
35207,9246.05
35208,8444.88
35209,6500.97
35210,8592.64
35211,6096.21
35212,7633.1
35213,8944.48
35214,7638.95
35215,10411.46
35216,9503.21
35217,8867.64
35218,6682.77
35219,7627.0
35220,8665.01
35221,6954.53
35222,4529.45
35223,5720.88
35224,8005.93
35225,6938.92
35226,5276.76
35227,8633.88
35228,7210.75
35229,6494.47
35230,6626.61
35231,5449.58
35232,7225.03
35233,7237.33
35234,7338.74
35235,5922.07
35236,5205.13
35237,6642.35
35238,4466.8
35239,7231.48
35240,5880.83
35241,9246.46
35242,7811.91
35243,6975.08
35244,9420.14
35245,5393.1
35246,5289.53
35247,11222.77
35248,7897.41
35249,8723.56
35250,7789.8
35251,6368.39
35252,6510.04
35253,6229.91
35254,7777.49
35255,10746.62
35256,6290.79
35257,4147.15
35258,5769.76
35259,8894.03
35260,10213.79
35261,7450.4
35262,7790.63
35263,5178.53
35264,5216.66
35265,3158.52
35266,5692.23
35267,6593.43
35268,7082.21
35269,7613.8
35270,6667.77
35271,8530.64
35272,10080.31
35273,7968.02
35274,5794.85
35275,9219.37
35276,11610.88
35277,6543.62
35278,8149.18
35279,5568.42
35280,7193.77
35281,4972.18
35282,7383.39
35283,5725.57
35284,9029.83
35285,7631.27
35286,9350.72
35287,8178.28
35288,5748.1
35289,8950.2
35290,17361.59
35291,11184.66
35292,5761.78
35293,3423.76
35294,6724.97
35295,9201.12
35296,6301.17
35297,12314.3
35298,22727.54
35299,4509.62
35300,5392.35
35301,8810.68
35302,5481.03
35303,8872.25
35304,7113.87
35305,7750.41
35306,4411.85
35307,7987.59
35308,7453.36
35309,7671.9
35310,9217.61
35311,6502.26
35312,6506.38
35313,7483.96
35314,5687.0
35315,5436.24
35316,7978.88
35317,6245.55
35318,6864.57
35319,7469.08
35320,6258.59
35321,5497.72
35322,7552.49
35323,7416.35
35324,9028.1
35325,7357.22
35326,8165.13
35327,6376.85
35328,4386.2
35329,9862.26
35330,7640.61
35331,5750.58
35332,4886.54
35333,9342.82
35334,7551.24
35335,9607.26
35336,6786.94
35337,6363.86
35338,5512.78
35339,5143.32
35340,10785.0
35341,6243.61
35342,9132.7
35343,13784.16
35344,7858.24
35345,6317.3
35346,6013.61
35347,5134.26
35348,7727.8
35349,4848.74
35350,6170.46
35351,10431.66
35352,5984.05
35353,14219.08
35354,13733.71
35355,5463.79
35356,7806.7
35357,5747.04
35358,7119.35
35359,5905.74
35360,11535.27
35361,8254.53
35362,9279.94
35363,5052.17
35364,7599.83
35365,5488.3
35366,9231.94
35367,7911.01
35368,6872.09
35369,7600.63
35370,6054.84
35371,9038.36
35372,9635.93
35373,6063.01
35374,10546.11
35375,7654.52
35376,9103.24
35377,5460.18
35378,5935.64
35379,5979.89
35380,11043.93
35381,7501.34
35382,8565.18
35383,7506.56
35384,9328.1
35385,5092.03
35386,8685.18
35387,6589.7
35388,4497.01
35389,14094.71
35390,17977.16
35391,7982.12
35392,8213.11
35393,10066.2
35394,10840.69
35395,10988.21
35396,6340.43
35397,7375.57
35398,6363.83
35399,9270.65
35400,4510.45
35401,6096.09
35402,6405.3
35403,6220.27
35404,7611.66
35405,4912.35
35406,5095.31
35407,6770.49
35408,4601.7
35409,5420.12
35410,6173.24
35411,7387.62
35412,10485.3
35413,9274.07
35414,7359.81
35415,6790.42
35416,6471.19
35417,11098.76
35418,7804.2
35419,6597.33
35420,4925.51
35421,10037.9
35422,5098.39
35423,7515.93
35424,3457.36
35425,5024.52
35426,7943.21
35427,6711.36
35428,6089.3
35429,9200.36
35430,10659.72
35431,11867.05
35432,6183.62
35433,10988.75
35434,3128.57
35435,6084.88
35436,7538.38
35437,5128.67
35438,8822.52
35439,5492.41
35440,4935.79
35441,9057.29
35442,11312.36
35443,8651.2
35444,5908.92
35445,6084.61
35446,9358.78
35447,8267.5
35448,6137.41
35449,5558.9
35450,7833.36
35451,9517.64
35452,4910.33
35453,5961.09
35454,8281.98
35455,9081.74
35456,12794.22
35457,6408.94
35458,12738.9
35459,8506.78
35460,5610.31
35461,3463.91
35462,5992.67
35463,7416.61
35464,5922.82
35465,8933.4
35466,4994.03
35467,4606.91
35468,7647.23
35469,3480.29
35470,7958.45
35471,7602.08
35472,8232.36
35473,9116.36
35474,6014.59
35475,10216.2
35476,6605.08
35477,5600.79
35478,5650.52
35479,5742.73
35480,11641.34
35481,6460.27
35482,5143.48
35483,7859.82
35484,9357.38
35485,7875.81
35486,6725.66
35487,9208.18
35488,5815.91
35489,6113.04
35490,6613.54
35491,10944.9
35492,5670.13
35493,6435.19
35494,6331.17
35495,5661.21
35496,4427.56
35497,6087.58
35498,9359.11
35499,8478.98
35500,11699.15
35501,12284.22
35502,8772.46
35503,5791.7
35504,5274.5
35505,10696.21
35506,10889.47
35507,8604.58
35508,8118.85
35509,9073.95
35510,6621.92
35511,3942.21
35512,12143.91
35513,6010.57
35514,6890.42
35515,6791.81
35516,3121.94
35517,12205.74
35518,5878.35
35519,5321.32
35520,5376.81
35521,6260.61
35522,6666.96
35523,8133.66
35524,7389.83
35525,4773.38
35526,5662.43
35527,4052.73
35528,3557.73
35529,7881.79
35530,17849.57
35531,4500.48
35532,6315.87
35533,7068.21
35534,5912.99
35535,5556.66
35536,5523.97
35537,4317.65
35538,7929.26
35539,7415.99
35540,4730.42
35541,9172.71
35542,6346.28
35543,5083.93
35544,9520.37
35545,8488.42
35546,9700.04
35547,6168.31
35548,7663.35
35549,5096.04
35550,5910.77
35551,14773.49
35552,10586.75
35553,6812.66
35554,5184.76
35555,5401.58
35556,6367.81
35557,4508.91
35558,9413.55
35559,5039.74
35560,6036.65
35561,8434.2
35562,5693.64
35563,6627.69
35564,7195.45
35565,8651.4
35566,7960.57
35567,4477.47
35568,5753.98
35569,7838.36
35570,9899.64
35571,9232.81
35572,7789.68
35573,5105.92
35574,7866.86
35575,6167.17
35576,4990.7
35577,7463.75
35578,7424.96
35579,6496.54
35580,6303.87
35581,6913.28
35582,8678.16
35583,5618.82
35584,7238.12
35585,7774.59
35586,6714.64
35587,9445.54
35588,6873.64
35589,5136.92
35590,12598.97
35591,5838.4
35592,3426.19
35593,9030.95
35594,10299.12
35595,10892.74
35596,5125.61
35597,6668.01
35598,6652.26
35599,7471.31
35600,6841.51
35601,8917.8
35602,3636.65
35603,6397.64
35604,6825.43
35605,5905.97
35606,5137.76
35607,7551.0
35608,9165.09
35609,5248.76
35610,8532.94
35611,7559.07
